uid,cls
2741039840,0.974594987151
1689467726,0.418966263134
2876614118,0.638941446383
68503636,0.771430630758
724383247,0.0278184499491
492555269,0.885519463505
67354584,0.981686137499
564593733,0.982512364974
2766888684,0.237453436301
519936583,0.999575454247
2440248500,0.995959038286
4032059773,0.591990546204
553159128,0.993265136365
3173030029,0.884809721882
1561088952,0.905533685771
107000272,0.461311001949
4164315259,0.719822929141
4908059299,0.747717956775
50488753,0.570464007127
4607853856,0.877656793256
18817130,0.983720314632
460669716,0.970323524444
939013010,0.908362001006
2725404058,0.9857554593
724772736149676032,0.67090446059
202011484,0.99986666426
175753632,0.867659629636
1027097174,0.820914559894
2260568774,0.99999999992
772667090,0.641682515519
214569575,0.999999990599
217718750,0.79343126617
1053303211,0.618369350184
90903009,0.999977395618
105735659,0.999341903146
178616226,0.640995980023
213476430,0.999983237155
224628092,0.254583202139
602714946,0.995467366039
725148237250723840,0.457250820792
19085178,0.977356754029
1709385494,0.976854527193
2999002649,0.999026574683
716084822330847232,0.704700078127
2800660249,0.774355502556
4885849701,0.813820002561
2358637605,0.787893357479
211820530,0.999999999652
37098553,0.999336589494
729463449923674112,0.893754804506
126196543,0.828301289421
46206696,0.962221731581
207288627,0.999982659795
2523501463,0.897159980695
76155389,0.824341352313
19356250,0.999983261645
2824994367,0.999999969107
181961089,0.997053380114
580523544,0.951713566174
241992892,0.995878037272
994484462,0.994019340292
3719747115,0.789205711331
52966103,0.999588348343
931041392,0.985203550865
3305813933,0.991155095742
73036676,0.813820002561
412797352,0.982347272735
135330869,0.999999791078
383369240,0.813820002561
3456170353,0.742135015445
724648033355485184,0.808770107979
20109281,0.266895655099
2267770868,0.984956826186
1065525092,0.993433724976
2944863021,0.816871685357
272768200,0.873336172001
3058262259,0.99222813101
2823852620,0.928278329368
26310392,0.891284974521
19259433,1.0
20021768,0.999999997092
728737219649802240,0.909300016027
2637982209,0.341620298292
164530084,0.791616473201
2250687108,0.999999989861
282774517,0.995539866133
476355728,0.89735868985
104120964,0.999999991336
771053716011188224,0.605900787178
223908057,0.912633952385
2271799994,0.972017870495
226406549,0.934751995501
148226677,0.997644254241
3410376314,0.813820002561
18999641,0.999999999993
27574464,0.999999876749
217225436,0.999743803137
105258162,0.551767258551
723547071341416449,0.828612349199
707035600474341376,0.514501705511
49062451,0.980128522741
3033251057,0.812188972359
65981801,0.554903764772
45965991,0.988288608908
443422962,0.266971323269
257918505,0.838383087136
4483837109,0.598069515893
14499851,0.0230877454973
2849176637,0.998865154566
440296027,0.999999993364
2188311344,0.527744571424
164766595,0.862742621861
2964820257,0.921458390745
15867634,0.999963539529
459868806,0.999627645469
3351203620,0.87334328022
3052738996,0.995898139868
2381387228,0.99996543822
59408520,0.999995934604
1645911709,0.984337332487
2472709399,0.944603273602
1425444068,0.999423709563
39349003,0.980192478188
3854963859,0.996991930793
1284903506,0.99991678204
2431097751,0.899134454217
67225979,0.999976920294
4748709328,0.821648262182
23276007,0.957471146383
248812064,0.984817286292
720945128,0.82306199521
240855035,0.938150815154
767502802184708096,0.797752197028
56704150,0.995569922914
3018312864,0.813366785836
376512830,0.995384958934
539868942,0.999999943546
243631054,0.739961492426
1969920985,0.813820002561
219539279,0.938650049445
151823689,0.96507418813
58235406,0.999247691692
2887666739,0.380928324906
216365421,0.063857047211
1726104728,0.999985455231
1562426276,0.999998465662
498922994,0.68854822393
1034081953,0.992551392092
100032385,0.813820002561
2332118144,0.976625918693
727712956872536064,0.118767754215
120886193,0.985143243992
620450852,0.827118563984
3314448448,0.813820002561
79939283,0.999999999997
321756731,0.99841573916
3338052424,0.889122814999
193640365,0.524045115592
715887380503203840,0.740456927366
2916467201,0.977410649367
96080712,0.0822628354529
58627994,0.99847787553
377742127,0.999995184913
183532730,0.999999999535
2493216284,0.861746209852
859179402,0.985332040362
14802482,0.785314650763
783747823,0.988815421974
3009679910,0.961952421038
14455784,0.897410287232
2900215390,0.999425571436
2160124555,0.928949840906
60056758,0.784359332583
718153918052638720,0.839237228494
3403041177,0.013061551883
2913933691,0.940141001894
3553497439,0.904619555269
751798934830391298,0.20067710961
1718633707,0.749026387221
295772756,0.999076596608
328741195,0.997679178776
21282711,0.00752533887038
86132873,0.00104522078451
2485438868,0.747408612237
177395359,0.909200562538
63225109,0.456261094392
4893001785,0.10690670933
32717261,0.868244021895
1558535040,0.999868399276
728176896240959488,0.173153135112
3222427706,0.84494765386
4861703796,0.999999998473
280269049,0.3153376302
52342916,0.99960847203
3109168814,0.958663859215
10244292,0.673795518716
294245743,0.369356706433
22157060,0.999999997391
186915947,0.830278489068
289633763,0.898998803915
727521385837395968,0.414271105511
189352028,0.864348023941
2222207587,0.958856096944
83198300,0.999999369706
382982878,0.729047998523
32567813,0.785340388136
701285656711065600,0.352487888431
249925837,0.562197401179
224706426,0.997888717519
315773091,0.742587442163
1656300728,0.968415572349
29880800,0.938078764215
4098592756,0.982654071675
3236289252,0.999999999993
3406555768,0.0039418459885
1010216676,0.999985117934
3100843168,0.82504481127
17980196,0.0487959880485
393778078,8.83334366341e-07
3348029968,0.992475945856
612564542,0.235621368679
1604329718,0.135522757272
1952738395,0.0485014015606
154526438,1.0
593208130,0.813820002561
238063888,0.830757728725
495370382,0.00380872487704
144696587,0.999991545142
722158703768682496,0.136066122028
4923098324,0.816483186715
762747523677192193,0.839257774954
261020789,0.771341129505
3427140025,4.11642778622e-05
2409968322,0.982604477529
748939169129312257,0.997044823304
90878815,0.998712604394
129676183,0.967015678289
189480219,0.99999350868
73500803,1.0
202950745,0.978724716078
754240306543853568,0.575544838593
4699072548,0.98147391048
2328874352,0.813820002561
700434932875669504,0.872434414862
911111833,0.831239609427
2369185350,0.866523263377
554768699,0.96713526329
2549140477,0.820066122765
16091708,0.999999997118
614268342,0.971254892274
25611518,0.974406790548
3347545563,0.974249516734
722150149775048704,0.10869779298
239071383,0.00980258972286
4237870212,0.118829109374
40970230,0.999925891825
14162415,0.382508140916
1202654822,0.911663281635
3371991802,0.813820002561
618716094,0.861028098209
108084425,0.119774730732
1411156424,0.719110418133
15929240,0.275864514079
24265832,0.9919583469
4462003300,0.813820002561
870778321,0.999850736469
273683993,0.204079382032
2401135938,0.984842096111
1708682162,1.47881693706e-05
364220989,0.942723451954
599515857,0.146236736428
112523432,0.999997926775
790190491,0.312889367616
4710084441,0.731548556839
174938330,0.980294577182
872648700,0.92409215327
717468189244796928,0.556773948491
709807895,0.020825689384
4012308323,0.749281912333
555456889,0.994752434514
146378257,0.799681995786
169542231,0.623556965286
749518382890823681,0.982703015009
4476921734,0.99928184383
36614498,0.999636902801
49196387,0.787813848133
3139534178,0.910465044566
3280095091,0.999703572393
1037090653,2.97926229112e-06
2730474027,0.989849262379
601976944,0.999718102329
219595506,0.00360487937081
237343387,0.92969756798
4201110927,0.796173973638
171511618,0.0117470982036
463311157,0.8706612231
257145098,0.999999750181
1618230218,0.98413574439
42471101,0.90185389297
614499178,0.999998142373
2436428682,0.780544020407
2295458436,0.905398436614
708087050168184833,0.401641549296
496810557,0.813820002561
286987070,0.0449811261118
49812319,0.00245772004993
845712578,0.368476282401
4861782191,0.644101176237
483677459,0.999988836993
533384347,0.999999946126
3031912691,0.944548150837
19579296,0.957195974079
185421368,0.259141072437
767351160512667649,0.721607094673
3025332171,0.946939810254
1544693930,0.631126202685
112873986,0.964693822436
1397669126,0.727958056529
1659450901,0.813820002561
63499480,6.80754154896e-05
594834791,0.626311876887
1933740602,0.944288440835
720456674088194049,0.477758030026
1261901263,0.989194722354
32830979,0.994642440657
57794527,1.0
3230082476,0.89433979954
2299575175,0.932449003957
299412596,0.18642601291
177778854,0.997489856475
21583400,0.703850977127
2476019457,0.879022268171
2469869328,0.945039039498
746839771603861508,0.344152409486
65432086,0.944138611528
2824784958,0.806423479385
198295831,0.419220850351
44923355,0.999639682353
2363236014,0.281234515458
3725036834,0.813820002561
3180263437,0.813820002561
97131074,0.813820002561
993287485,0.992853800546
759718717911605248,0.00742268479207
43913875,0.893067602806
8217322,0.84199898548
38153970,0.844588591933
23196862,0.988176886854
160929498,0.996665080853
132838231,0.988884114591
14409520,0.983310710274
746510310991765507,0.706654356982
1308304951,0.992210679457
14202357,0.923995545581
65600098,0.999999996984
45405161,0.999234071504
86965960,0.933553147089
717809714579505152,0.850957315824
3357853071,0.813820002561
2595916214,0.992964085084
246988461,0.999447228397
742553730,0.832614436753
733370006734557185,0.525581037412
587633940,0.99999787147
159277357,0.191400267043
731309318,0.988741945553
226315489,0.999170395751
257825424,0.904169844288
2690640955,0.887334203183
2714434569,0.791950351565
1254983402,0.915089785331
4311025529,1.0
57656713,0.564041931845
4405919597,0.990743992802
1587948283,0.999999981971
307187154,0.835113446841
100673995,0.152402452302
4740706968,0.985462323351
2491933447,0.994998179037
235557177,0.998754009304
21497252,0.999967337996
19743781,0.919919927398
4199167413,0.974623215841
780372457,0.641941527993
827726954,0.961398471623
3698501,0.878939882366
3243715999,0.394296294176
18621180,0.999898432129
742073076360171521,0.187722666156
1416904591,0.882809446306
723204626376495109,0.634264389167
1622196384,0.813820002561
84690391,0.583609781892
1572989736,0.940000185763
39347621,0.951671205241
307256963,0.930897531843
32781684,0.302133648058
60641300,0.999986699781
23044593,0.86951142343
554978307,0.633567362567
1556355314,0.760521064738
3254615375,0.962739550173
3310097983,0.999862347001
232010713,0.877247969377
3214594439,0.928252070903
3091583591,0.813820002561
2229722131,0.74607671787
265189620,0.000762901491574
21722910,0.466484475342
50702164,0.981271909264
69382861,0.978024684925
2610301644,0.982181782377
2372834940,0.941672783835
121309328,0.997081441823
335663618,0.99568592806
171456987,0.999517476325
2804115660,0.934023379701
2728071350,0.812188972359
453353559,0.676806401586
1049585749,0.345290643538
272199807,0.13949525028
2574660351,0.993709469682
14114176,0.999665197791
582202467,0.450316859591
488497767,0.967199232193
281663037,0.270160611484
1600898599,0.728672135048
3072617516,0.94175856156
303668670,0.813820002561
19057526,1.0
514720972,0.830356628905
35032831,0.999479701118
483380846,0.685130370451
3105856549,0.637766444816
633890842,0.739298210877
148058571,0.823951014936
144259106,0.840949697956
329391987,0.813820002561
26175710,0.993677006334
4837439172,0.999999999938
3387016219,0.973968569248
3196040707,0.932969100076
63803129,1.0
2841850435,0.996504056837
3236724427,0.994858860849
196187973,0.985066665727
500862400,0.999882368922
428683178,0.999729287528
714540074055180288,0.786996573111
31597911,0.72336518378
623550970,0.923490711774
755723221568290816,0.868510628306
1619578879,0.999999999095
363040350,0.815500249196
20825152,0.886915293146
3310772795,1.0
71607463,0.938655101152
750509908785717248,0.682546730164
1091046398,0.953667484625
3130075822,0.513854843983
14768461,0.184816875683
761652685,0.0879823590056
3226744453,0.813820002561
41701133,0.25979149332
2805529441,0.711291585343
345677366,0.999996702671
16666944,0.976244321617
181681986,0.830725084848
83610910,0.99737800208
83649051,0.546427916519
1651130592,0.752318380202
15643138,0.998735538131
23442764,0.995825508242
20752517,0.962274942025
4201940361,0.351059624486
43012262,0.9898463935
3064507960,0.021662917215
30583574,0.999945517513
31084625,0.999999849583
173276279,0.999161042734
108286926,0.0358220131793
305299021,0.896306589884
2165607732,0.813820002561
960497377,0.999968991613
4289086699,0.987168547727
2442385034,0.89738525001
2881540605,0.813820002561
791362494,0.974566936328
179832991,0.999999966812
3281711526,0.99831541556
103585613,0.525601330837
50168864,0.999991130279
824451793,0.957629290376
3606788899,0.916082853869
353339455,0.962119212828
24376009,1.0
1732363746,0.0483553022479
118491147,0.703430336853
4318913554,0.682310697284
20475946,0.999970089838
22325418,0.837922592572
194103063,0.996186051071
433669920,0.854342696916
2683187947,0.957570991996
1921407559,0.999999999964
2996810751,0.365376399935
2577490256,0.982072720607
1653672420,3.74479286385e-05
57531832,0.893289249431
174812966,1.0
78989823,0.999997956194
430955283,0.999999999993
250565620,1.0
464902742,0.813820002561
4815723341,0.99999734215
4919221519,0.829233190882
2554099789,0.999995417792
2295079410,0.302148439267
441224127,0.124965143801
2886959661,0.895205564175
509501505,0.273867194619
63609165,0.962221410575
4338157692,0.0492633738723
733963038219456512,0.933238967277
22522808,0.980513110027
3409816307,0.201470129409
497620807,0.99999999747
892511052,0.998108727013
735443673631035393,0.0475216121594
713876515985891328,0.584400668468
47631978,0.66704331324
2480148018,0.813820002561
1316829918,0.996558223478
3022112056,0.509615030071
2200319563,0.813820002561
731728592615264256,0.631565354116
2617229479,0.314682731391
2716657225,0.092523498817
175202043,0.920877288027
309386020,0.117221592242
4859784937,1.0
20175010,0.00507883656884
561708281,0.813820002561
2600661859,0.335941184768
32371819,0.999997344427
793577868,0.999091710436
2751712865,0.999998781377
3417244637,0.813820002561
2952434665,0.921131231849
47653624,0.881664710308
736257334595358720,0.33477220586
66048052,0.801821680468
466394715,0.2213280621
747099185837576192,0.134739953601
4564683012,0.89383235536
19495130,0.999999981343
538972199,0.952301969102
581151671,0.0268587172074
14263490,0.893470017045
26977119,0.795905418456
50864206,0.608973983744
3178986451,0.00582789978468
71780220,0.700388608862
2296425175,0.960958538338
3521366294,0.942362996548
2791820130,0.813820002561
1240248704,0.999952695648
546086531,0.996229165059
103005991,0.999886787649
133801192,0.999990326909
2766766785,0.731722010218
44786803,0.999571078196
2753190313,0.98398011201
2250815868,0.99999038322
2544077335,0.00040277327897
2412196383,0.148439598579
95176269,0.900824885894
3350512949,0.813820002561
4843197929,0.999999989812
37167479,4.2513676565e-05
601266059,0.0521325213864
261317516,0.957092017663
252552665,0.997945097941
4329593839,0.813820002561
24042930,0.98546772492
44778452,0.994422896647
79129226,0.544865573874
167075172,0.999999974349
4194736274,0.986783028554
33994614,0.99955827658
748204959716388871,0.523587721919
1334649150,0.507245037613
4481220677,0.995777519672
2781780709,0.976728004361
25518617,0.0103337693455
286949414,0.971745557544
185230701,0.00013726162629
35555188,0.970016915555
23635255,0.98506327423
18027211,0.997124069722
34940130,0.998723907481
421551664,0.998844783026
27173557,0.337772925537
741892715441328128,0.959857290634
22427026,0.999847685755
631655400,0.890585484143
48631118,0.000422452133373
3594763280,0.999941533317
319827043,0.949180925771
2181332849,0.666703923738
18154134,0.823473744125
711573625,0.864566337065
3329521493,0.470748559321
944470658,0.962881013328
1060125594,0.323158096753
15857499,0.592251851477
551851625,0.999809275996
736704273321451520,0.156958432804
26438726,0.9217330954
763908852408389633,0.757406062213
3221168089,0.801963605534
77996127,0.582750574754
3377882969,0.999984069676
3112278451,0.901192836284
2758933327,0.813820002561
3280208444,0.950250729926
930054205,0.0549020801496
3228401583,0.813820002561
3065854785,0.894062562477
52083929,0.0182170298142
628876210,0.729150234404
3218888978,0.747018374015
546519171,0.983093232422
557270222,0.0537889448931
736091367722516480,0.949461840237
2822493293,0.894474379697
3153872638,0.692519630938
274561327,0.902334208671
303927892,0.999999999673
171744259,0.999999997109
4481000062,0.992939887348
2722399746,0.829245309107
58287532,0.999999874472
768342954704510976,0.503961701662
2413247078,0.981911294531
2461919468,0.217077821492
1187292012,0.940654113536
150735936,0.813820002561
342686447,0.993063984825
1939724863,0.434309569601
49144924,0.779783111639
319092518,0.988598506864
175850255,0.999883155412
45493089,0.026610034073
41976254,0.903573497724
2787288597,0.793381224995
318033768,0.924639025203
370364820,0.997169688018
1886126162,0.96855448569
1216823996,0.860694629881
103747040,0.995563553872
18311431,0.852542589633
3010452162,0.0656687291647
43115649,0.999999785764
3198066276,0.999696600241
15923215,0.999985990199
723626234966470656,0.915718937653
1036062434,0.813820002561
3731177892,0.999999202567
1166870370,0.813820002561
724218513267662849,0.850655436666
2156364362,0.999999999822
859017710,0.661229901439
1121769416,0.28314403224
19910867,0.989079855839
4082135540,0.665579215196
115102639,0.999932725754
28685841,0.705791767785
597782622,0.897935227255
4831246269,0.00502183522949
62869839,0.999979955706
259939199,0.567006144087
35777353,0.813820002561
199922631,0.938544559399
81720388,0.999992804499
4761399721,0.773456673992
1325141809,1.43595359836e-15
720071109916405761,0.685421632509
1355228046,0.99945160122
101865956,0.997938196008
387560747,0.0087819122988
950421709,0.8266852858
4316421614,0.999627392394
770380218230013957,0.622210672277
103994017,0.999706354532
4353988828,0.813820002561
1121057700,0.732815668852
14427344,0.955282367354
2790982748,0.995696796632
714993704092573696,0.982092085283
62201006,0.996972385357
569422733,0.203450138457
2575642572,0.807610209175
3013968564,1.0
68190988,0.843820331371
570603396,0.813820002561
1301589746,0.758978270191
738153170954641408,0.104926940486
483625886,0.99995341362
282638818,0.89663444375
1618523779,0.767328181347
3390594892,0.999955473199
14769027,0.998189633492
2757596711,0.999978254977
1287323072,0.228592501293
3021965294,0.981738645633
329366122,0.893897437568
135200241,0.996835309928
21819389,0.000906992562317
258249030,0.985003506044
1050774102,0.999999975496
16187307,1.24651655517e-05
3378178180,0.000607868526023
2290955547,0.326480744194
20635548,0.834966953435
2229427786,0.995993501182
954556442,0.998878018209
410348612,0.464496412141
4858811129,0.825914219934
188921908,0.996152288737
4032358491,0.813820002561
411100842,0.977916022382
745984855322791936,0.191588569067
3091959880,0.995466194042
389736655,0.792571097669
3040722892,0.91359210963
970778576,0.870548217246
33446200,0.377301364667
2371631,0.995204280496
636186580,0.999728467186
184194195,0.351140231813
2360308658,0.99353582148
301259110,0.980700237772
2718466802,0.932999451807
19793884,0.999875075007
166051030,0.595446402022
72632136,0.999852613248
184304603,0.995695688116
312030298,0.581862369539
31155405,0.827563290607
197657123,0.999821433503
76927491,0.770523419074
77305085,0.999239660267
30858196,0.961640350186
29800476,0.999169162954
52174270,0.571834933645
2757232748,0.757596927982
580797868,0.676441276517
727057527695900672,0.909393741596
144252000,0.962377574527
16548970,0.893415649346
3360187175,0.813820002561
241243938,0.949485073132
832643065,0.893709652562
275126676,0.999599016175
631822614,0.985945468313
171738649,0.948571018591
251439732,0.00315499410386
3354474688,0.807950399309
715953988450054149,0.522781861816
42926910,0.807664733176
41692977,0.0235018009488
22114889,0.999999499242
3453371,0.999999633931
1683431472,0.943051239159
50957164,0.0232762617951
15279429,0.999986303348
211851247,0.925879794632
703064457497309184,0.784127348703
2275045953,0.999995594131
2654395530,0.645302759224
142886321,0.734544125322
19638250,0.999789920686
155586892,0.177523830817
359591316,0.999999341987
2194492434,0.955301637631
18582518,0.993536721997
2366076018,0.801331220969
27079768,0.998811546235
291622428,0.566077317398
2376606728,0.997308706172
202688118,0.5347995887
14355510,0.485337900214
1177266109,1.83144812512e-07
3097143220,0.998964656345
145515449,0.99813933827
2565667207,0.394792563458
2458975088,0.8767918054
2264390088,0.999193413673
3004249608,0.999999689058
195127193,0.0213621928206
4055397155,0.102144833636
852089071,0.0174849472367
430935020,0.985848325413
751889487442087941,0.356836525964
527930726,0.999813661356
2169030391,0.0038921623323
2869511781,0.813820002561
606998881,0.0136312219774
35289995,0.349677306487
749461398141308928,0.0826996547594
740377501264957440,0.647378641659
180961579,0.582240073838
99122862,0.836920018658
1899388826,0.999999999991
720061842144399360,0.888852509261
36173163,1.55522197617e-05
2251361779,0.999940873075
242971561,0.394458776184
191561031,0.402456203593
709705547595980800,0.853816824401
3312830622,0.999815922992
34119202,0.997607701453
131410398,0.788720439253
2929662160,0.347781961378
3194084935,0.273464699719
2461738250,0.813820002561
1131879732,0.820988581638
2396648268,0.00527629180721
3520225754,0.803445891468
33428736,1.0
139777126,0.999999968756
3246246936,0.99999999971
3237769571,0.935267294858
524487741,0.289021183262
106205297,0.999968791639
326048983,0.813820002561
4553096112,0.0175476799952
1617853302,0.408840683521
63971647,0.333337418152
712098227135197184,0.455270948385
18303259,0.732223652592
739982121343688705,0.334001599881
23135362,0.450724735492
770082968106827776,0.610538083234
2409327530,0.999383992067
275702336,0.915263348656
724180468820762624,0.888549136324
920197046,0.994341260238
357035491,0.108357311686
97206537,0.999979282891
2944826777,0.76326548574
762488004,0.999385743479
3136326263,0.564355996442
730290320,0.813820002561
437620214,0.805502772903
4925807289,0.999855499804
1345790552,0.54201885652
3365383939,0.686748240891
225951967,0.994850515888
747596967656701952,0.262167280997
307766311,0.920719286391
48940419,0.881638601726
1653558319,0.952874724164
755331347351298048,0.53968473269
763833458611191808,0.28194746443
103478479,0.871305956727
246177875,0.999911754959
2836524884,0.894137678637
3023523825,0.997699291386
4916454239,0.942364292421
703397199087050756,0.651147881637
3035433907,0.372671934888
2652859152,0.999951843869
64516431,0.00504256009771
29630080,0.0018108496453
474555005,0.56908518613
1678681,0.668181353624
787968824,0.816091532483
2885715171,0.813820002561
352386939,0.693614914543
3022676725,0.813820002561
296144196,0.845047916278
2735989622,0.600773924356
764582641676980224,0.165363495065
2188117795,0.999828536432
412244953,0.574229524616
3884486896,0.45393146531
178983933,6.11690313158e-17
387286408,0.973160198442
744156414126481408,0.256444340065
168917045,0.845138100004
3401086941,0.129620473655
342422999,0.318728601382
25561096,0.995460731377
2342022933,0.999999999994
64827368,0.996081081555
741249983446409216,0.282930685504
738285880247390208,0.10141971024
2940414366,0.838488227776
14069721,0.875414117687
118251030,0.80514091317
20529120,0.99371883357
18517432,0.659325281666
2970181403,0.944977970849
74732751,0.977278797001
735555222135820288,0.68028173162
2568143444,0.99974292434
3197572503,0.937928133499
123037405,0.987641329974
3004243007,0.797314271562
2221779792,0.999999988194
763834820027944960,0.027134240806
2889768958,0.852266825256
501636494,0.957400188517
960980526,0.999999999986
1470545929,0.984780920266
2442787166,0.999249579252
311502887,0.992652649478
274341323,0.350212703633
948521,0.992539831578
183356409,0.70882349913
15603359,0.162149786201
261007580,0.813820002561
1620929377,0.0475809943079
727674633999290368,0.0282614858922
8187622,0.627902332969
761491589864624129,0.358208267562
82198093,0.996980093548
624261402,0.987647173486
26653434,0.992399716033
13841232,0.999990376865
2240965518,0.973931987355
2908531883,0.00633963161701
3277713098,0.763023232225
289381764,0.998513785455
2791073578,0.813820002561
214352127,0.693083701374
78166909,0.934554399485
16390993,0.999998046699
17539045,0.654537655036
1622964595,0.296004100835
174316942,0.542483396929
2742169321,0.0963964747233
99385493,0.915076347076
112994612,0.998913448798
1579925323,0.960323804601
426705602,0.393491319395
383360799,0.678898183519
3029026319,0.1204811532
533822835,0.813820002561
599456294,0.999230574858
558631361,0.853100713983
309688862,0.999990284679
31478684,0.990788556628
3504359657,0.639732529882
2815791236,0.545562859402
2364054248,0.939102509944
285731908,0.950267855941
264224330,0.806145049074
1161743276,0.813820002561
164534705,0.998139499776
2942793153,0.949389759149
1620880639,0.990565559615
4863852213,1.0
57493299,0.988948399924
19325917,0.676431159491
449840188,0.992826874627
384498135,0.999999583397
2242705375,0.0104726374505
3385029100,0.430373780848
1426993928,0.999945746286
29315563,0.498584172028
1665623474,0.813820002561
19317570,0.248693227854
9474682,0.999842294276
45681031,0.635016323794
397484840,0.986378198015
112931374,0.787275904713
703478644723851264,0.0636978956429
1447065565,0.999705128175
108594196,0.234196185868
618671623,0.799509743091
37761283,0.999993521152
4735362798,0.855258252891
79209051,0.813820002561
23412902,0.789604015335
362011691,0.999970990713
311885863,0.642635922122
43545377,0.880319200742
2359874810,0.764235776565
14056917,0.941916272044
312223289,0.960541986722
1556747208,0.971474745156
338822989,0.899222215188
717052032671096832,0.0792620453655
108711310,0.999775282162
756652992099524608,0.088645041211
99514242,0.937287222278
1348051076,0.937182840038
371508736,0.999727725323
1924632812,1.0
25878061,0.999886005398
856478310,0.971366977935
2982195972,0.034059273495
1531460803,0.772104819417
424679771,0.999953557139
1686029562,0.991916778237
4324797252,0.999999896695
3290936771,0.918250647304
169237966,0.99843994507
17905569,0.813820002561
701832789272866816,0.325252757035
1670584406,0.997942240914
1888509854,0.793119097843
3327241573,1.0
556088713,0.107488751478
2508396248,0.915621266146
4876199007,0.998517267953
732040652393877504,0.500178753529
2208326623,1.0
7409432,0.966840585799
2682399380,0.841787033885
3110234770,0.999996288667
309962350,0.991292165799
40886715,0.376370142562
64402691,0.914038773482
2984637111,0.999921190777
2677344176,0.698346876522
970173457,0.999967594152
124320964,0.870520765549
1034607506,0.035187028062
789017461,0.286541293654
1388612648,0.999730164745
753970158,0.575627341625
329949020,0.999361984326
705291697178148864,0.0789114887632
2245840138,0.99968391162
548396567,0.699252589823
412076038,0.813820002561
549759200,0.984927478378
11393082,0.967869085485
3621731232,0.838146379737
4744749254,0.813820002561
3232086118,0.788032827574
979731134,0.060497207706
4902008174,0.999999990036
739128595092738049,0.0180949719811
2920947125,0.995665252728
92663865,0.872499154971
3365611043,0.939970581476
742858104874749952,0.177003933253
948540210,0.707823514354
2823355466,0.943281174131
957911,0.99985602686
258383368,0.853166190197
57126565,0.999999999469
199623057,7.30598817028e-09
15725955,0.38355316076
1055610720,0.741066106934
1922509160,0.899179176119
3356396811,0.832257003324
818263892,0.882798683794
755620228927631360,0.691044101837
114538347,4.85350983223e-19
18060144,0.982713652037
583291309,0.999999999877
102492109,0.999985048112
51258462,0.98750655903
83095098,0.997034203673
219704386,0.10219516563
731321145136316416,0.232615735707
2938687057,0.989842367469
55923711,0.759235139378
41695108,0.00100544080387
599649938,0.999995248363
48518943,0.999973732728
290950979,0.355080116381
45098848,0.481507573702
1284455821,0.490822605757
27657060,0.812356239606
108794789,0.996589812744
86243608,0.884327272486
79324773,0.999999182793
3005732575,0.708257661973
1257467845,0.781826965903
1663736815,0.999978681012
15074697,0.0178427089427
3408856133,0.231919316739
51096355,0.127794095904
2363748107,0.907609176514
841758746,0.716319395227
276812364,0.999959242791
635980026,0.960377250801
416135004,0.0106176554585
2943515701,0.890759845707
1134127952,0.96398801761
37659707,0.999893745412
905494500,0.819717262497
4032013829,2.49113227556e-09
4007734760,0.997276914769
179639165,0.990410472083
2681065089,0.760482941313
517879389,0.99965999346
1058694859,0.971703026367
16135680,0.996558416742
3347846421,0.813820002561
265249712,0.828918598491
1096502592,0.473321291878
716679414260633600,0.954380465418
22156738,0.8644041223
129004212,0.860325710543
45032749,0.933620027608
15181936,0.660252649073
973714687,0.999896653508
15851089,0.505968382613
49354498,0.997052612124
772349239,0.858217946591
1007685762,0.982946812675
3317158825,0.813820002561
57417239,0.0380749935012
3317526877,0.935891385115
412851403,0.804998617267
192927868,0.76254390728
705950231637172224,0.511220599714
3070638105,0.999989375048
2287127459,0.989309326231
58620468,0.996745214062
279372169,0.613454541144
3013757540,0.845101893726
770190744577531904,0.267691388122
153706366,0.9998853843
388559571,0.737066465592
266686336,0.999240935428
15702395,0.827684851573
244519148,0.0102619551309
3101960881,2.28487034527e-06
787761434,0.461193946538
70996111,0.338473718458
1551606846,0.917988306282
2515843570,0.813820002561
3177164330,0.983209935309
738922093463633920,0.457714176052
30783602,0.986618509635
23043649,0.915041994902
370117168,0.999999991659
121233392,0.509237497128
3794670447,0.997221125644
634578158,0.0215673187534
1063049935,0.946498762936
553917747,0.415774398743
628400126,0.365441306239
2450565163,0.839373692184
16569278,1.0
1944969114,0.0476620021496
77377177,0.397816249609
4343171772,5.57542119349e-13
33929806,0.878916364858
505986984,0.173545256162
15585700,0.779882743462
755055152613232640,0.796686778494
38068469,0.999285134213
26628289,0.978895196061
249975867,0.95428014933
3741233607,0.630387432357
750807944871239682,0.0961497066348
2818242018,1.62775696889e-05
2263956151,0.996251353873
133581466,0.8114105701
